hour,it_kW,crah_kW,crah_power_kW,chiller_kW,chiller_power_kW,chiller_COP,pump_kW,pump_power_kW,tower_kW,tower_power_kW,total_kW,pue,ambientC,wetbulbC,costUSD,co2kg,waterL
3336,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3337,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3338,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3339,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3340,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3341,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3342,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3343,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3344,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3345,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3346,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3347,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3348,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3349,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3350,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3351,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3352,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3353,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3354,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3355,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3356,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3357,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3358,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3359,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3360,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3361,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3362,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3363,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3364,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3365,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3366,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3367,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3368,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3369,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3370,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3371,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3372,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3373,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3374,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3375,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3376,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3377,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3378,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3379,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3380,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3381,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3382,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3383,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3384,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3385,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3386,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3387,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3388,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3389,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3390,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3391,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3392,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3393,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3394,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3395,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3396,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3397,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3398,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3399,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3400,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3401,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3402,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3403,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3404,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3405,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3406,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3407,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3408,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3409,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3410,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3411,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3412,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3413,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3414,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3415,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3416,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3417,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3418,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3419,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3420,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3421,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3422,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3423,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3424,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3425,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3426,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3427,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3428,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3429,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3430,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3431,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3432,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3433,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3434,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3435,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3436,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3437,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3438,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3439,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3440,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3441,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3442,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3443,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3444,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3445,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3446,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3447,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3448,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3449,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3450,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3451,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3452,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3453,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3454,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3455,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3456,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3457,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3458,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3459,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3460,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3461,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3462,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3463,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3464,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3465,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3466,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3467,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3468,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3469,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3470,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3471,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3472,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3473,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3474,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3475,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3476,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3477,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3478,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3479,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3480,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3481,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3482,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3483,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3484,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3485,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3486,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3487,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3488,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3489,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3490,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3491,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3492,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3493,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3494,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3495,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3496,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3497,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3498,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3499,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3500,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3501,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3502,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3503,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3504,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3505,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3506,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3507,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3508,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3509,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3510,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3511,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3512,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
3513,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3514,30.000,0.006,0.006,4.975,4.975,6.030,0.001,0.001,0.933,0.933,5.915,1.20,23.00,21.0000,0.5915,2.662
3515,20.000,0.006,0.006,3.224,3.224,6.204,0.001,0.001,0.619,0.619,3.850,1.19,21.55,19.5529,0.3850,1.732
3516,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3517,35.000,0.006,0.006,5.322,5.322,6.576,0.002,0.002,1.075,1.075,6.406,1.18,18.45,16.4471,0.6406,2.882
3518,50.000,0.006,0.006,7.407,7.407,6.750,0.006,0.006,1.531,1.531,8.951,1.18,17.00,15.0000,0.8951,4.028
3519,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3520,30.000,0.006,0.006,4.277,4.277,7.014,0.001,0.001,0.914,0.914,5.199,1.17,14.80,12.8038,0.5199,2.339
3521,20.000,0.006,0.006,2.823,2.823,7.085,0.001,0.001,0.609,0.609,3.438,1.17,14.20,12.2044,0.3438,1.547
3522,25.000,0.006,0.006,3.516,3.516,7.110,0.001,0.001,0.760,0.760,4.283,1.17,14.00,12.0000,0.4283,1.928
3523,35.000,0.006,0.006,4.940,4.940,7.085,0.002,0.002,1.065,1.065,6.013,1.17,14.20,12.2044,0.6013,2.706
3524,50.000,0.006,0.006,7.129,7.129,7.014,0.006,0.006,1.523,1.523,8.665,1.17,14.80,12.8038,0.8665,3.899
3525,45.000,0.006,0.006,6.523,6.523,6.899,0.005,0.005,1.374,1.374,7.907,1.18,15.76,13.7574,0.7907,3.558
3526,30.000,0.006,0.006,4.444,4.444,6.750,0.001,0.001,0.919,0.919,5.370,1.18,17.00,15.0000,0.5370,2.417
3527,20.000,0.006,0.006,3.041,3.041,6.576,0.001,0.001,0.614,0.614,3.662,1.18,18.45,16.4471,0.3662,1.648
3528,25.000,0.006,0.006,3.912,3.912,6.390,0.001,0.001,0.771,0.771,4.690,1.19,20.00,18.0000,0.4690,2.111
3529,35.000,0.006,0.006,5.642,5.642,6.204,0.002,0.002,1.084,1.084,6.734,1.19,21.55,19.5529,0.6734,3.030
3530,50.000,0.006,0.006,8.292,8.292,6.030,0.006,0.006,1.554,1.554,9.859,1.20,23.00,21.0000,0.9859,4.436
3531,45.000,0.006,0.006,7.652,7.652,5.881,0.005,0.005,1.404,1.404,9.067,1.20,24.24,22.2426,0.9067,4.080
3532,30.000,0.006,0.006,5.202,5.202,5.766,0.001,0.001,0.939,0.939,6.149,1.20,25.20,23.1962,0.6149,2.767
3533,20.000,0.006,0.006,3.512,3.512,5.695,0.001,0.001,0.627,0.627,4.146,1.21,25.80,23.7956,0.4146,1.866
3534,25.000,0.006,0.006,4.409,4.409,5.670,0.001,0.001,0.784,0.784,5.200,1.21,26.00,24.0000,0.5200,2.340
3535,35.000,0.006,0.006,6.146,6.146,5.695,0.002,0.002,1.097,1.097,7.252,1.21,25.80,23.7956,0.7252,3.263
3536,50.000,0.006,0.006,8.671,8.671,5.766,0.006,0.006,1.565,1.565,10.248,1.20,25.20,23.1962,1.0248,4.611
